Date,Close,High,Low,Open,Volume
2008-01-14,16.16323471069336,16.25173756407931,15.951374225558522,16.096982045243944,178566813
2008-01-15,15.763492584228516,16.045315382250216,15.707375837932663,15.967442558482126,223562839
2008-01-16,15.227042198181152,15.821341680161153,14.880450956713675,15.548913635984796,423983259
2008-01-17,14.85226821899414,15.469062052647638,14.78354215402173,15.34595053126052,329903943
2008-01-18,14.838918685913086,15.079703656522103,14.794420203482305,15.039407966305587,342864341
2008-01-22,14.44585132598877,14.770935425804037,13.873554054388826,13.894072957786575,381484558
2008-01-23,13.56256103515625,14.041658524855428,12.83031819979498,13.861440143576358,681171664
2008-01-24,14.202099800109863,14.330650346729596,13.699023654637726,13.814224655884072,377445475
2008-01-25,14.002104759216309,14.709131778175648,13.996665740335152,14.63027073727294,279684411
2008-01-28,13.74450969696045,14.146476481766879,13.562066865611655,14.115080488043848,233540097
2008-01-29,13.609532356262207,13.876768422357213,13.366027868321941,13.855508351145238,252262009
2008-01-30,13.553909301757812,13.854518748085706,13.436235852503925,13.57665265505567,318774383
2008-01-31,13.950190544128418,14.165265604405997,13.20830681802477,13.324990154462476,597081651
2008-02-01,12.753684043884277,13.267144152879254,12.6078282049439,13.069373411502056,706658840
2008-02-04,12.247641563415527,12.676554554946295,12.176443034801824,12.584838067543613,528256642
2008-02-05,12.528719902038574,12.583106306678303,12.076815602417081,12.099311900326226,449811709
2008-02-06,12.402888298034668,12.636751927563257,12.309442425900587,12.636009812857493,306600924
2008-02-07,12.482985496520996,12.711410105423449,12.231076364991171,12.282991263963291,318344779
2008-02-08,12.773213386535645,12.798923307620028,12.575690653845417,12.593242045795147,274179856
2008-02-11,12.883715629577637,12.946754674284666,12.69187993251229,12.867894577679904,233913491
2008-02-12,12.807822227478027,13.11708432302155,12.68273236093886,12.938844278607437,267490877
2008-02-13,13.216462135314941,13.225608886621274,12.82265298427682,12.916840953022065,265981240
2008-02-14,13.157875061035156,13.3751745698958,13.126973178482732,13.308674846960205,260039050
2008-02-15,13.093352317810059,13.168010567010434,12.962083214926784,13.06047304143853,210389647
2008-02-19,12.581869125366211,13.227340360450409,12.52130253811927,13.224373795092404,254968114
2008-02-20,12.58310604095459,12.63279554013428,12.331443976929988,12.447386141682598,267486862
2008-02-21,12.431318283081055,12.687183144483576,12.348255393419217,12.67828250116908,227963272
2008-02-22,12.553441047668457,12.583105755625203,12.30004770402376,12.411540964542388,221462998
2008-02-25,12.025394439697266,12.521302109832028,12.008089160175903,12.507704563593958,336167332
2008-02-26,11.475347518920898,11.53171226389634,11.046681640279541,11.40143138340143,934983461
2008-02-27,11.689682006835938,11.754698449128687,11.362866616764638,11.374979935519848,406393575
2008-02-28,11.75222396850586,11.843692430078267,11.553713051526241,11.6313378578483,264463573
2008-02-29,11.648148536682129,11.85976291300743,11.48671966480764,11.665206761732264,378429149
2008-03-03,11.298096656799316,11.686219789069808,11.127272082956182,11.656308024341588,303312645
2008-03-04,10.991060256958008,11.207617671704451,10.773018612705828,11.148040244988213,546910299
2008-03-05,11.067694664001465,11.227640253302063,10.97622619128863,11.007127126720432,298578968
2008-03-06,10.69687557220459,11.206132773436847,10.659299395406602,11.067446324400894,299923991
2008-03-07,10.712944984436035,10.87734136958237,10.537177395749968,10.602440891167756,324082204
2008-03-10,10.225194931030273,10.654849986770138,10.210857161829027,10.601204750489538,320701579
2008-03-11,10.87338638305664,10.881049853480793,10.497870652823739,10.512950537622057,354399416
2008-03-12,10.881790161132812,11.072144466158775,10.829629155163307,10.877588315465475,267073318
2008-03-13,10.951752662658691,11.049897337620157,10.599970395687375,10.696135782471837,310222448
2008-03-14,10.825922012329102,11.108238941838415,10.645457495492778,10.951011893786854,263961699
2008-03-17,10.379703521728516,10.721844897299366,10.187866874708465,10.580438918988547,316710676
2008-03-18,10.856575012207031,10.89810692831401,10.519624672322603,10.604912955326318,290573072
2008-03-19,10.679571151733398,11.062750310053557,10.671412623535788,10.904782121199881,248086416
2008-03-20,10.717889785766602,10.77104091371614,10.32111492598707,10.563877314518898,398022314
2008-03-24,11.38560962677002,11.514655229847909,10.820976780628962,10.838529118120421,271554050
2008-03-25,11.14383602142334,11.309220627109928,11.025668460825486,11.30897357108234,234138331
2008-03-26,11.327020645141602,11.442715758699245,11.107001621946692,11.188582177168337,209811488
2008-03-27,10.978202819824219,11.090190187380806,10.889454809376888,11.02566786495014,234162421
2008-03-28,10.829876899719238,11.212808058346091,10.736677144245421,11.061761223281415,175704123
2008-03-31,10.888957977294922,10.943839431554089,10.679817031240463,10.76955515207959,178522648
2008-04-01,11.512925148010254,11.532454882410411,11.04717714172965,11.068685217778524,244637537
2008-04-02,11.512676239013672,11.76087761710943,11.381407139011522,11.616506028736884,240859429
2008-04-03,11.251127243041992,11.453098872111257,11.078325265525182,11.41453446485858,272152284
2008-04-04,11.645923614501953,11.812545389162219,11.277824341547896,11.297848184736761,236772166
2008-04-07,11.787577629089355,12.000674350871902,11.70624412967373,11.792768645694673,238631108
2008-04-08,11.564838409423828,11.72132331847204,11.421455042419907,11.694131063699524,182561731
2008-04-09,11.475347518920898,11.668420387503856,11.310952081463054,11.59747081750941,242830791
2008-04-10,11.596235275268555,11.714402844607163,11.417500165123133,11.494383817280665,203656504
2008-04-11,11.30872631072998,11.551241614532932,11.248406778095548,11.472380574691746,167413162
2008-04-14,11.165592193603516,11.308727571557109,11.128263065579802,11.30155821321317,154280120
2008-04-15,11.046435356140137,11.364844220542535,10.96930464709987,11.32553864445167,183790319
2008-04-16,11.248902320861816,11.329246653635348,10.902064017525529,10.986115137692186,306372069
2008-04-17,11.11318302154541,11.35619246100703,11.038524766567448,11.263734811736981,536122013
2008-04-18,13.334877967834473,13.539817088307888,12.972958884961349,13.231049126206026,732158060
2008-04-21,13.294831275939941,13.413493908350993,13.109421859372594,13.3343858022686,298703433
2008-04-22,13.720281600952148,13.864407078080278,13.289143289389665,13.289390345409174,318730218
2008-04-23,13.509904861450195,13.826831362955904,13.372949683738529,13.792962915925987,197597880
2008-04-24,13.424616813659668,13.707674873123462,13.349958563206448,13.628567720941744,166023975
2008-04-25,13.449832916259766,13.670840160365469,13.416953638613997,13.572450330040606,167200368
2008-04-28,13.649085998535156,13.765028166609742,13.324743069967086,13.494825533628058,160945009
2008-04-29,13.806063652038574,13.92793988576606,13.596922690826043,13.617194535969983,174491595
2008-04-30,14.197154998779297,14.458459832957685,13.806065283385347,13.898522930950158,317304895
2008-05-01,14.661667823791504,14.70740253591371,14.263408746588086,14.296535081248006,265101957
2008-05-02,14.37020492553711,14.893305864350442,14.32100953627313,14.795409197905832,281001329
2008-05-05,14.706661224365234,14.80801857538905,14.514577505426631,14.80455789742212,252181709
2008-05-06,14.495540618896484,14.634967299438394,14.412475841186335,14.610245605599369,185866070
2008-05-07,14.313591957092285,14.820129687560154,14.250058803408631,14.59220015630817,265511486
2008-05-08,14.412723541259766,14.568221175566515,14.311367147742448,14.491585530418112,205684075
2008-05-09,14.170209884643555,14.46192059875726,14.123239892447444,14.313593261397306,180068420
2008-05-12,14.46043586730957,14.505181406980636,14.064155146642095,14.208527689134755,195285244
2008-05-13,14.4124755859375,14.53484593313766,14.302466558725328,14.492325794240323,207314163
2008-05-14,14.246845245361328,14.614944544966049,14.220888269485377,14.498755320334533,175688063
2008-05-15,14.363036155700684,14.411242376197407,14.229787752042443,14.313593708370087,174359100
2008-05-16,14.340044021606445,14.454008795008363,14.296781764211648,14.373665414053622,171604815
2008-05-19,14.277006149291992,14.557838841523822,14.178121251853682,14.302469015115232,225020282
2008-05-20,14.303704261779785,14.399622586790358,14.163040395957081,14.205561485818132,133040807
2008-05-21,13.596429824829102,14.373171162358354,13.544514927144666,14.301726532355106,259693761
2008-05-22,13.583325386047363,13.700751773899212,13.355643860882669,13.644882090614677,203813089
2008-05-23,13.463676452636719,13.670840037603607,13.295325276168555,13.521524481331758,177924414
2008-05-27,13.86613655090332,13.90816352513324,13.444640047672529,13.47208125091867,155199554
2008-05-28,14.047592163085938,14.127936490712944,13.871082455605134,14.040175749049984,162623276
2008-05-29,14.4124755859375,14.483673154221165,14.170208291424508,14.209514808960394,194526410
2008-05-30,14.481698036193848,14.583549498006377,14.37045276483645,14.42409705892418,129491554
2008-06-02,14.214706420898438,14.43447837509396,14.122496781891812,14.400115816167947,147518872
2008-06-03,14.024353981018066,14.3506752573947,13.858970311732106,14.251789419763222,172857493
2008-06-04,14.14598274230957,14.288871055301145,13.956370548258478,13.975653224481881,135032244
2008-06-05,14.494056701660156,14.53707190085274,14.24461909343815,14.266127166321846,157255230
2008-06-06,14.016939163208008,14.356113995556576,14.016939163208008,14.33213441309662,190089843
2008-06-09,13.791232109069824,14.091101342738074,13.482959183865413,14.04314218128604,212324874
2008-06-10,13.6997652053833,13.814719153799485,13.517075304045443,13.585799481157647,146844353
2008-06-11,13.47801399230957,13.77813027567856,13.459720487105775,13.750937073904028,153087667
2008-06-12,13.66960334777832,13.794445198477185,13.519544745725142,13.566021565976524,220487355
2008-06-13,14.128430366516113,14.232012158673632,13.877015354764115,13.880723088432656,248303226
2008-06-16,14.160568237304688,14.316063977653489,14.004577438320194,14.004577438320194,142243171
2008-06-17,14.077752113342285,14.290602725638992,14.051053022467618,14.248081635758084,139035192
2008-06-18,13.902725219726562,14.066132434609182,13.823123008433313,13.955381285007745,135754943
2008-06-19,13.848833084106445,13.93733593963354,13.616700746812262,13.728936127032668,228176066
2008-06-20,13.508421897888184,13.769230717401818,13.460957795609033,13.769230717401818,240221045
2008-06-23,13.478261947631836,13.674548436986951,13.399400905502484,13.481969681235887,145981130
2008-06-24,13.406322479248047,13.626094424744407,13.228329504697747,13.47653087705579,187604562
2008-06-25,13.621397972106934,13.789502085529593,13.440190423607751,13.472328531511971,165506041
2008-06-26,13.073081016540527,13.471340083173844,13.059237359221317,13.450822126520771,227228528
2008-06-27,13.054539680480957,13.102252733475236,12.733658371497178,13.044899761985267,218716743
2008-06-30,13.013749122619629,13.300020797986413,12.930686235842533,13.163313623173492,151176531
2008-07-01,13.219183921813965,13.268379310491394,12.780876218713665,12.844657379424698,199139637
2008-07-02,13.029077529907227,13.358858529936978,13.004850893068586,13.263187262768177,169553154
2008-07-03,13.275300979614258,13.330429496892634,13.04044914176422,13.124006140488707,96379907
2008-07-07,13.446125030517578,13.571955117939194,13.240690838276237,13.406323451395139,170845981
2008-07-08,13.708663940429688,13.724980050752183,13.349464350454149,13.497543676933248,198035514
2008-07-09,13.387781143188477,13.737092797987584,13.367509297499197,13.615463617001486,166782808
2008-07-10,13.363554954528809,13.584316080857914,13.120051421550288,13.473070821594375,173917451
2008-07-11,13.196192741394043,13.337103663389756,12.840948870750639,13.26294046861169,200002860
2008-07-14,12.895090103149414,13.350949236502101,12.742559963508645,13.324744255797151,177655409
2008-07-15,12.758379936218262,13.040449779402504,12.387808183143763,12.763076840684452,243750224
2008-07-16,13.240692138671875,13.262941382611038,12.622661055581046,12.707702294667975,190398997
2008-07-17,13.187292098999023,13.276536118266439,12.966284866761614,13.205092438222449,352813493
2008-07-18,11.898822784423828,12.33539920373558,11.821445022119665,12.319825207488831,453389067
2008-07-21,11.589312553405762,11.96729973984048,11.51267596632888,11.887944590004713,236944811
2008-07-22,11.794746398925781,11.872371214116239,11.510204113045699,11.537892373284414,188363396
2008-07-23,12.09411907196045,12.292135890600465,11.819218609697568,11.905991120081426,196497772
2008-07-24,11.75791072845459,12.283237009768541,11.75791072845459,12.279034217775672,142166886
2008-07-25,12.16235065460205,12.190780082996945,11.903272177505727,12.026630755712127,127817302
2008-07-28,11.79499340057373,12.165070079185028,11.745798013937655,12.165070079185028,126873778
2008-07-29,11.943075180053711,12.045667811909372,11.816750021271455,11.848886240526316,112532223
2008-07-30,11.932937622070312,12.015012284264518,11.688443974243404,12.002157798322237,140151360
2008-07-31,11.71168327331543,11.888192984969354,11.654577357175903,11.731708064973366,115033564
2008-08-01,11.566073417663574,11.69857969032855,11.433569038148187,11.6810273539066,120766974
2008-08-04,11.445930480957031,11.693389766404819,11.418737277708907,11.572502688055547,99852875
2008-08-05,11.862482070922852,11.86816814577104,11.528250293896669,11.559400177549776,143917423
2008-08-06,12.02292251586914,12.107716685423055,11.681027274860906,11.825893920217457,135538133
2008-08-07,11.844436645507812,11.96507666813665,11.777441861385704,11.915633275548283,111367875
